    4877,  -0.005374,   0.002930,   0.004395,   0.012513,  -0.985107,   0.243240, 0,0,0,0
    4887,  -0.009282,   0.002441,   0.005859,   0.016175,  -0.986327,   0.244949, 0,0,0,0
    4897,  -0.009282,   0.002930,   0.005371,   0.016664,  -0.980223,   0.237502, 0,0,0,0
    4907,  -0.009282,   0.002930,   0.005859,   0.018006,  -0.985839,   0.238723, 0,0,0,0
    4937,  -0.007328,   0.003418,   0.004883,   0.016419,  -0.984496,   0.242263, 0,0,0,0
    4947,  -0.007816,   0.002441,   0.005371,   0.018251,  -0.985107,   0.240432, 0,0,0,0
    4957,  -0.010259,   0.002930,   0.004883,   0.016541,  -0.977782,   0.237869, 0,0,0,0
    4977,  -0.008793,   0.003418,   0.005371,   0.014344,  -0.984740,   0.242385, 0,0,0,0
    4988,  -0.008305,   0.001953,   0.004883,   0.017884,  -0.980712,   0.243118, 0,0,0,0
    5005,  -0.008305,   0.002930,   0.006836,   0.015687,  -0.983764,   0.242263, 0,0,0,0
    5025,  -0.010259,   0.002930,   0.004395,   0.019105,  -0.981322,   0.244217, 0,0,0,0
    5045,  -0.008793,   0.002930,   0.004883,   0.017152,  -0.983031,   0.243850, 0,0,0,0
    5055,  -0.008793,   0.002930,   0.004395,   0.015199,  -0.980345,   0.243850, 0,0,0,0
    5075,  -0.009282,   0.003418,   0.006348,   0.015199,  -0.979491,   0.246902, 0,0,0,0
    5095,  -0.008793,   0.002441,   0.004395,   0.016297,  -0.981810,   0.240432, 0,0,0,0
    5105,  -0.008793,   0.002441,   0.005859,   0.020814,  -0.984130,   0.242630, 0,0,0,0
    5135,  -0.009282,   0.002930,   0.004883,   0.017152,  -0.979979,   0.243972, 0,0,0,0
    5155,  -0.008793,   0.003418,   0.004883,   0.015565,  -0.983764,   0.239456, 0,0,0,0
    5165,  -0.008305,   0.003418,   0.003906,   0.015931,  -0.981322,   0.241165, 0,0,0,0
    5185,  -0.008305,   0.002441,   0.005371,   0.016297,  -0.976927,   0.240798, 0,0,0,0
    5195,  -0.008305,   0.002930,   0.004883,   0.020204,  -0.986083,   0.246170, 0,0,0,0
    5215,  -0.008305,   0.002441,   0.005371,   0.017762,  -0.976805,   0.238601, 0,0,0,0
    5225,  -0.009282,   0.003906,   0.007812,   0.010682,  -0.984984,   0.242874, 0,0,0,0
    5245,  -0.009282,   0.003418,   0.006836,   0.010193,  -0.982787,   0.242019, 0,0,0,0
    5265,  -0.009770,   0.002930,   0.005371,   0.017152,  -0.984374,   0.238601, 0,0,0,0
    5275,  -0.009282,   0.002930,   0.005371,   0.013734,  -0.982787,   0.238967, 0,0,0,0
    5295,  -0.008305,   0.003418,   0.005859,   0.019349,  -0.985229,   0.246170, 0,0,0,0
    5305,  -0.008793,   0.003418,   0.005371,   0.015077,  -0.986083,   0.239089, 0,0,0,0
    5315,  -0.010259,   0.002930,   0.003418,   0.015199,  -0.981688,   0.243850, 0,0,0,0
    5335,  -0.009282,   0.001953,   0.005371,   0.017030,  -0.981566,   0.245437, 0,0,0,0
    5355,  -0.009282,   0.002930,   0.005371,   0.018251,  -0.977782,   0.241653, 0,0,0,0
    5365,  -0.010747,   0.002930,   0.005859,   0.018129,  -0.981810,   0.242019, 0,0,0,0
    5385,  -0.008793,   0.001465,   0.004395,   0.012391,  -0.978636,   0.240798, 0,0,0,0
    5395,  -0.009770,   0.003418,   0.002930,   0.016786,  -0.981810,   0.238113, 0,0,0,0
    5405,  -0.008793,   0.002441,   0.004883,   0.017518,  -0.979491,   0.237380, 0,0,0,0
    5425,  -0.008793,   0.002930,   0.003418,   0.017274,  -0.981078,   0.242263, 0,0,0,0
    5455,  -0.010259,   0.002441,   0.006348,   0.013612,  -0.983642,   0.242141, 0,0,0,0
    5475,  -0.009282,   0.002441,   0.005371,   0.015443,  -0.984740,   0.242874, 0,0,0,0
    5485,  -0.008305,   0.002441,   0.006836,   0.015687,  -0.984252,   0.241409, 0,0,0,0
    5505,  -0.008305,   0.002930,   0.004395,   0.015565,  -0.979857,   0.241409, 0,0,0,0
    5525,  -0.009770,   0.002441,   0.004395,   0.013612,  -0.983397,   0.234450, 0,0,0,0
    5546,  -0.007816,   0.002441,   0.004395,   0.011658,  -0.981322,   0.246780, 0,0,0,0
    5565,  -0.007816,   0.002441,   0.004395,   0.008851,  -0.983153,   0.249344, 0,0,0,0
    5575,  -0.008305,   0.003418,   0.003906,   0.012269,  -0.982909,   0.247757, 0,0,0,0
    5595,  -0.009282,   0.002441,   0.006836,   0.015931,  -0.979979,   0.244094, 0,0,0,0
    5616,  -0.008793,   0.003418,   0.006348,   0.009827,  -0.985961,   0.236037, 0,0,0,0
    5635,  -0.007328,   0.002441,   0.003906,   0.014832,  -0.982543,   0.241653, 0,0,0,0
    5655,  -0.009770,   0.001953,   0.004395,   0.015931,  -0.979857,   0.242385, 0,0,0,0
    5675,  -0.008793,   0.002930,   0.006836,   0.016297,  -0.984740,   0.238723, 0,0,0,0
    5685,  -0.009282,   0.002441,   0.005371,   0.015809,  -0.983642,   0.244339, 0,0,0,0
    5705,  -0.008793,   0.002930,   0.004883,   0.015199,  -0.985107,   0.240188, 0,0,0,0
    5725,  -0.008305,   0.003906,   0.003906,   0.016541,  -0.985595,   0.242019, 0,0,0,0
    5735,  -0.008793,   0.002930,   0.004883,   0.016053,  -0.984862,   0.241042, 0,0,0,0
    5755,  -0.007816,   0.002441,   0.004883,   0.019227,  -0.978148,   0.241775, 0,0,0,0
    5775,  -0.008793,   0.003418,   0.004883,   0.016664,  -0.980345,   0.239089, 0,0,0,0
    5785,  -0.009282,   0.003906,   0.004395,   0.014955,  -0.980834,   0.244583, 0,0,0,0
    5805,  -0.008793,   0.002930,   0.003906,   0.017152,  -0.988647,   0.241775, 0,0,0,0
    5815,  -0.008793,   0.002441,   0.004395,   0.013734,  -0.980590,   0.243606, 0,0,0,0
    5835,  -0.009770,   0.003418,   0.004883,   0.016786,  -0.985595,   0.239211, 0,0,0,0
    5855,  -0.008793,   0.002441,   0.004883,   0.016541,  -0.986083,   0.238723, 0,0,0,0
    5865,  -0.008305,   0.002930,   0.004883,   0.013368,  -0.980223,   0.238113, 0,0,0,0
    5885,  -0.010259,   0.002930,   0.004883,   0.016297,  -0.983886,   0.242874, 0,0,0,0
    5905,  -0.008793,   0.002441,   0.005371,   0.015321,  -0.980956,   0.241531, 0,0,0,0
    5925,  -0.010259,   0.003418,   0.005859,   0.017152,  -0.978758,   0.243118, 0,0,0,0
    5945,  -0.008793,   0.000977,   0.005859,   0.018983,  -0.981322,   0.240066, 0,0,0,0
    5955,  -0.007816,   0.003418,   0.003906,   0.014100,  -0.986449,   0.240920, 0,0,0,0
    5975,  -0.009770,   0.002930,   0.004395,   0.012513,  -0.983397,   0.239456, 0,0,0,0
    5985,  -0.009282,   0.003418,   0.005371,   0.015565,  -0.981444,   0.242752, 0,0,0,0
    5995,  -0.009770,   0.002441,   0.003906,   0.015565,  -0.984618,   0.242630, 0,0,0,0
    6005,  -0.009282,   0.003418,   0.006836,   0.018617,  -0.983031,   0.241531, 0,0,0,0
    6022,  -0.009282,   0.003418,   0.004395,   0.016297,  -0.978392,   0.244339, 0,0,0,0
    6042,  -0.009282,   0.002441,   0.004395,   0.018495,  -0.980590,   0.241042, 0,0,0,0
    6052,  -0.009770,   0.003418,   0.004395,   0.015199,  -0.979857,   0.240798, 0,0,0,0
    6062,  -0.009282,   0.002441,   0.004883,   0.015321,  -0.978148,   0.241531, 0,0,0,0
    6072,  -0.007816,   0.003418,   0.003906,   0.019227,  -0.982055,   0.242263, 0,0,0,0
    6092,  -0.009282,   0.001953,   0.003418,   0.015687,  -0.981200,   0.244705, 0,0,0,0
    6112,  -0.009282,   0.002930,   0.005859,   0.014222,  -0.978270,   0.245315, 0,0,0,0
    6132,  -0.009282,   0.002441,   0.004883,   0.015931,  -0.983886,   0.241653, 0,0,0,0
    6142,  -0.009282,   0.002441,   0.004395,   0.014710,  -0.976439,   0.240066, 0,0,0,0
    6162,  -0.009282,   0.003418,   0.005371,   0.019838,  -0.981688,   0.243606, 0,0,0,0
    6182,  -0.008305,   0.002930,   0.004883,   0.019349,  -0.979247,   0.242385, 0,0,0,0
    6192,  -0.008305,   0.002441,   0.005859,   0.016175,  -0.984374,   0.241653, 0,0,0,0
    6202,  -0.008305,   0.002441,   0.004883,   0.014344,  -0.983397,   0.240432, 0,0,0,0
    6212,  -0.010259,   0.001953,   0.005859,   0.018617,  -0.982421,   0.240432, 0,0,0,0
    6232,  -0.009770,   0.002441,   0.004883,   0.015931,  -0.979247,   0.243118, 0,0,0,0
    6242,  -0.008793,   0.002441,   0.005371,   0.014588,  -0.987304,   0.245926, 0,0,0,0
    6262,  -0.010259,   0.002441,   0.005371,   0.015931,  -0.981322,   0.240188, 0,0,0,0
    6282,  -0.007816,   0.002441,   0.004395,   0.017152,  -0.985229,   0.237746, 0,0,0,0
    6302,  -0.008793,   0.002930,   0.005371,   0.014222,  -0.985107,   0.239822, 0,0,0,0
    6322,  -0.009770,   0.003906,   0.005371,   0.015809,  -0.979491,   0.242874, 0,0,0,0
    6332,  -0.007816,   0.003418,   0.003906,   0.015809,  -0.986571,   0.243606, 0,0,0,0
    6342,  -0.008793,   0.002930,   0.005371,   0.016664,  -0.977416,   0.237746, 0,0,0,0
    6362,  -0.007328,   0.001465,   0.003418,   0.016664,  -0.981566,   0.238845, 0,0,0,0
    6382,  -0.008793,   0.002930,   0.004883,   0.013490,  -0.982665,   0.240432, 0,0,0,0
    6392,  -0.009770,   0.003906,   0.005859,   0.014588,  -0.982421,   0.241042, 0,0,0,0
    6402,  -0.007328,   0.003418,   0.005859,   0.014710,  -0.981688,   0.240310, 0,0,0,0
    6422,  -0.008793,   0.001953,   0.004395,   0.019960,  -0.980712,   0.237624, 0,0,0,0
    6442,  -0.010259,   0.002930,   0.004883,   0.015077,  -0.982665,   0.242263, 0,0,0,0
    6462,  -0.009770,   0.002930,   0.005371,   0.015931,  -0.981810,   0.240798, 0,0,0,0
    6482,  -0.009282,   0.002930,   0.005371,   0.016908,  -0.984374,   0.245071, 0,0,0,0
    6492,  -0.008793,   0.002441,   0.005859,   0.016664,  -0.982299,   0.240432, 0,0,0,0
    6512,  -0.008305,   0.001953,   0.004883,   0.016297,  -0.980712,   0.241775, 0,0,0,0
    6532,  -0.009282,   0.003418,   0.003906,   0.015443,  -0.988158,   0.242874, 0,0,0,0
    6552,  -0.008305,   0.003906,   0.004395,   0.018861,  -0.983031,   0.238235, 0,0,0,0
    6562,  -0.009282,   0.001953,   0.004395,   0.016053,  -0.988769,   0.239822, 0,0,0,0
    6581,  -0.008793,   0.001953,   0.004395,   0.014955,  -0.982543,   0.243484, 0,0,0,0
    6592,  -0.008793,   0.002441,   0.004395,   0.017030,  -0.979857,   0.243972, 0,0,0,0
    6602,  -0.008793,   0.001465,   0.005371,   0.012757,  -0.984008,   0.247757, 0,0,0,0
    6622,  -0.008793,   0.002930,   0.004883,   0.013978,  -0.985229,   0.244094, 0,0,0,0
    6642,  -0.008305,   0.001953,   0.004395,   0.015077,  -0.984252,   0.246170, 0,0,0,0
    6672,  -0.009770,   0.003906,   0.004883,   0.018373,  -0.986205,   0.242630, 0,0,0,0
    6702,  -0.010259,   0.003906,   0.006348,   0.017884,  -0.980468,   0.242996, 0,0,0,0
    6732,  -0.008305,   0.003906,   0.004395,   0.017518,  -0.980956,   0.243728, 0,0,0,0
    6762,  -0.009282,   0.003418,   0.003418,   0.019105,  -0.982665,   0.244339, 0,0,0,0
    6772,  -0.008793,   0.002930,   0.006348,   0.019227,  -0.979735,   0.238235, 0,0,0,0
    6782,  -0.009282,   0.001953,   0.006348,   0.011536,  -0.982787,   0.240066, 0,0,0,0
    6802,  -0.009770,   0.002441,   0.005371,   0.012147,  -0.982909,   0.241042, 0,0,0,0
    6812,  -0.008793,   0.000488,   0.004883,   0.018129,  -0.976561,   0.238967, 0,0,0,0
    6832,  -0.009282,   0.000977,   0.005859,   0.020692,  -0.981566,   0.238601, 0,0,0,0
    6862,  -0.007816,   0.002930,   0.004395,   0.016541,  -0.977294,   0.244949, 0,0,0,0
    6892,  -0.008793,   0.002441,   0.005371,   0.016297,  -0.979979,   0.244217, 0,0,0,0
    6902,  -0.008793,   0.002441,   0.005371,   0.013123,  -0.985107,   0.246536, 0,0,0,0
    6922,  -0.007816,   0.003418,   0.004883,   0.017152,  -0.979857,   0.242385, 0,0,0,0
    6942,  -0.009770,   0.003418,   0.005371,   0.017396,  -0.982299,   0.240798, 0,0,0,0
    6972,  -0.008793,   0.001953,   0.004395,   0.016175,  -0.981078,   0.239700, 0,0,0,0
    6992,  -0.009282,   0.003418,   0.004883,   0.016175,  -0.983642,   0.242630, 0,0,0,0
    7003,  -0.008793,   0.002930,   0.005859,   0.013734,  -0.982177,   0.243118, 0,0,0,0
    7017,  -0.007816,   0.002930,   0.006348,   0.017762,  -0.979979,   0.244705, 0,0,0,0
    7037,  -0.007816,   0.002930,   0.005371,   0.013734,  -0.987792,   0.240798, 0,0,0,0
    7047,  -0.010259,   0.002930,   0.004395,   0.015687,  -0.980468,   0.245071, 0,0,0,0
    7067,  -0.008305,   0.002441,   0.003418,   0.013368,  -0.980590,   0.240310, 0,0,0,0
    7077,  -0.009770,   0.001953,   0.005371,   0.015077,  -0.980101,   0.242141, 0,0,0,0
    7097,  -0.009770,   0.003418,   0.005371,   0.016297,  -0.979979,   0.236892, 0,0,0,0
    7117,  -0.009282,   0.001465,   0.005859,   0.017518,  -0.984008,   0.242263, 0,0,0,0
    7127,  -0.008793,   0.002930,   0.003906,   0.019227,  -0.983153,   0.242385, 0,0,0,0
    7137,  -0.008793,   0.003418,   0.004883,   0.013734,  -0.982177,   0.244949, 0,0,0,0
    7157,  -0.008305,   0.002930,   0.006348,   0.017762,  -0.979857,   0.238357, 0,0,0,0
    7177,  -0.009282,   0.002441,   0.005371,   0.014100,  -0.983153,   0.245804, 0,0,0,0
    7187,  -0.008793,   0.003418,   0.004883,   0.017640,  -0.981078,   0.241897, 0,0,0,0
    7207,  -0.008793,   0.002930,   0.004395,   0.015565,  -0.988769,   0.243484, 0,0,0,0
    7217,  -0.007328,   0.003906,   0.004395,   0.018983,  -0.985229,   0.242141, 0,0,0,0
    7227,  -0.007816,   0.003418,   0.004883,   0.019349,  -0.982177,   0.244827, 0,0,0,0
    7237,  -0.008793,   0.002441,   0.004395,   0.016175,  -0.981200,   0.241775, 0,0,0,0
    7257,  -0.007816,   0.002441,   0.004883,   0.016664,  -0.982543,   0.242874, 0,0,0,0
    7267,  -0.008793,   0.001953,   0.003418,   0.013490,  -0.980712,   0.239456, 0,0,0,0
    7277,  -0.007816,   0.003418,   0.003418,   0.015443,  -0.979491,   0.244461, 0,0,0,0
    7287,  -0.009282,   0.002441,   0.005371,   0.018495,  -0.984496,   0.242996, 0,0,0,0
    7297,  -0.008305,   0.000977,   0.005859,   0.017518,  -0.984984,   0.240554, 0,0,0,0
    7307,  -0.008793,   0.002930,   0.005371,   0.013368,  -0.979247,   0.244705, 0,0,0,0
    7327,  -0.009282,   0.003906,   0.006348,   0.014344,  -0.985473,   0.241531, 0,0,0,0
    7337,  -0.009282,   0.002930,   0.005371,   0.013856,  -0.981566,   0.240310, 0,0,0,0
    7347,  -0.008793,   0.003418,   0.005371,   0.013245,  -0.978881,   0.239822, 0,0,0,0
    7367,  -0.008305,   0.001953,   0.004883,   0.014832,  -0.982787,   0.239578, 0,0,0,0
    7387,  -0.009282,   0.001465,   0.005371,   0.016786,  -0.982909,   0.240920, 0,0,0,0
    7407,  -0.009770,   0.003418,   0.006836,   0.016053,  -0.984130,   0.242141, 0,0,0,0
    7427,  -0.008305,   0.002930,   0.003906,   0.013368,  -0.981566,   0.242874, 0,0,0,0
    7457,  -0.009282,   0.002930,   0.003906,   0.016175,  -0.986205,   0.242263, 0,0,0,0
    7467,  -0.010259,   0.002930,   0.006348,   0.018251,  -0.980956,   0.238723, 0,0,0,0
    7477,  -0.009282,   0.002930,   0.005859,   0.015809,  -0.983764,   0.241531, 0,0,0,0
    7497,  -0.008305,   0.002930,   0.003906,   0.014222,  -0.982543,   0.237869, 0,0,0,0
    7517,  -0.009282,   0.002930,   0.005371,   0.016175,  -0.983275,   0.240432, 0,0,0,0
    7527,  -0.008305,   0.001953,   0.003906,   0.013612,  -0.977660,   0.243118, 0,0,0,0
    7547,  -0.008793,   0.002930,   0.004883,   0.016053,  -0.984862,   0.241531, 0,0,0,0
    7557,  -0.009770,   0.001465,   0.004883,   0.016297,  -0.987060,   0.240310, 0,0,0,0
    7567,  -0.008793,   0.002441,   0.004883,   0.016541,  -0.982055,   0.241287, 0,0,0,0
    7577,  -0.007328,   0.003418,   0.003906,   0.017274,  -0.981200,   0.238967, 0,0,0,0
    7597,  -0.008305,   0.001953,   0.005371,   0.015931,  -0.983519,   0.240310, 0,0,0,0
    7617,  -0.009770,   0.001953,   0.004395,   0.013612,  -0.979491,   0.235915, 0,0,0,0
    7627,  -0.007816,   0.003418,   0.006348,   0.018251,  -0.984130,   0.242752, 0,0,0,0
    7647,  -0.009282,   0.003906,   0.004395,   0.017274,  -0.981933,   0.240920, 0,0,0,0
    7667,  -0.010259,   0.002930,   0.004883,   0.013734,  -0.983397,   0.238723, 0,0,0,0
    7697,  -0.009282,   0.002441,   0.005371,   0.016175,  -0.982543,   0.241531, 0,0,0,0
    7717,  -0.008793,   0.001465,   0.005371,   0.015809,  -0.984130,   0.241897, 0,0,0,0
    7737,  -0.007328,   0.002930,   0.004883,   0.013978,  -0.987670,   0.242141, 0,0,0,0
    7748,  -0.008793,   0.003418,   0.002930,   0.017640,  -0.982055,   0.243728, 0,0,0,0
    7759,  -0.007816,   0.002930,   0.005371,   0.012025,  -0.985229,   0.242141, 0,0,0,0
    7769,  -0.008305,   0.002441,   0.004883,   0.013368,  -0.982909,   0.240188, 0,0,0,0
    7785,  -0.008793,   0.003418,   0.004883,   0.014832,  -0.977416,   0.242263, 0,0,0,0
    7795,  -0.008305,   0.001465,   0.006348,   0.014222,  -0.980223,   0.240554, 0,0,0,0
    7805,  -0.008793,   0.002930,   0.005371,   0.014466,  -0.983397,   0.241287, 0,0,0,0
    7815,  -0.010259,   0.001953,   0.005371,   0.015809,  -0.983764,   0.242263, 0,0,0,0
    7835,  -0.009282,   0.002441,   0.005371,   0.015687,  -0.979857,   0.244827, 0,0,0,0
    7845,  -0.009770,   0.003906,   0.003906,   0.013978,  -0.985229,   0.241531, 0,0,0,0
    7864,  -0.009282,   0.002441,   0.005371,   0.017640,  -0.987304,   0.241775, 0,0,0,0
    7884,  -0.008793,   0.003418,   0.005371,   0.015565,  -0.979613,   0.242996, 0,0,0,0
    7904,  -0.010259,   0.001953,   0.004395,   0.017152,  -0.982909,   0.245193, 0,0,0,0
    7924,  -0.009770,   0.001953,   0.004883,   0.017030,  -0.983397,   0.241775, 0,0,0,0
    7944,  -0.009282,   0.003418,   0.004883,   0.013490,  -0.982299,   0.241042, 0,0,0,0
    7954,  -0.009770,   0.002441,   0.005859,   0.016297,  -0.977904,   0.237624, 0,0,0,0
    7974,  -0.008793,   0.002930,   0.005859,   0.017030,  -0.982909,   0.242630, 0,0,0,0
    7986,  -0.008305,   0.002930,   0.005371,   0.016908,  -0.981933,   0.241042, 0,0,0,0
    7996,  -0.010259,   0.002441,   0.004883,   0.014588,  -0.978514,   0.240310, 0,0,0,0
    8018,  -0.008305,   0.003418,   0.004395,   0.015199,  -0.982177,   0.242630, 0,0,0,0
    8048,  -0.009282,   0.002441,   0.004395,   0.016664,  -0.982665,   0.240554, 0,0,0,0
    8068,  -0.008793,   0.002441,   0.005859,   0.018129,  -0.984008,   0.243606, 0,0,0,0
    8088,  -0.008793,   0.002441,   0.006348,   0.014832,  -0.978026,   0.241287, 0,0,0,0
    8098,  -0.009770,   0.003418,   0.007324,   0.017762,  -0.981688,   0.242385, 0,0,0,0
    8118,  -0.009282,   0.003906,   0.006836,   0.018251,  -0.981078,   0.242507, 0,0,0,0
    8138,  -0.009770,   0.001953,   0.005371,   0.016664,  -0.986938,   0.243484, 0,0,0,0
    8148,  -0.009282,   0.002930,   0.003418,   0.017518,  -0.980345,   0.243728, 0,0,0,0
    8168,  -0.008305,   0.003906,   0.003906,   0.010316,  -0.981566,   0.240432, 0,0,0,0
    8188,  -0.009282,   0.001953,   0.005371,   0.013245,  -0.984862,   0.241653, 0,0,0,0
    8198,  -0.008793,   0.002930,   0.006348,   0.019105,  -0.985839,   0.238845, 0,0,0,0
    8218,  -0.009770,   0.002930,   0.004395,   0.011903,  -0.979003,   0.243240, 0,0,0,0
    8228,  -0.009770,   0.002930,   0.004395,   0.015321,  -0.977660,   0.243240, 0,0,0,0
    8248,  -0.008305,   0.002441,   0.004883,   0.016908,  -0.984862,   0.238967, 0,0,0,0
    8268,  -0.009770,   0.002930,   0.004883,   0.017640,  -0.979857,   0.244217, 0,0,0,0
    8288,  -0.009282,   0.002441,   0.004395,   0.015443,  -0.984252,   0.244094, 0,0,0,0
    8298,  -0.008793,   0.002930,   0.005371,   0.013734,  -0.980223,   0.238357, 0,0,0,0
    8318,  -0.009770,   0.002930,   0.006348,   0.013490,  -0.985595,   0.242630, 0,0,0,0
    8348,  -0.008305,   0.003418,   0.004883,   0.015931,  -0.981933,   0.240188, 0,0,0,0
    8368,  -0.008305,   0.002441,   0.004395,   0.013856,  -0.979735,   0.241653, 0,0,0,0
    8388,  -0.008305,   0.002441,   0.006348,   0.015443,  -0.982177,   0.239334, 0,0,0,0
    8408,  -0.007328,   0.002930,   0.005371,   0.016053,  -0.980223,   0.241531, 0,0,0,0
    8428,  -0.007816,   0.002930,   0.004395,   0.014466,  -0.980712,   0.242019, 0,0,0,0
    8438,  -0.008793,   0.003418,   0.004883,   0.015687,  -0.984008,   0.240310, 0,0,0,0
    8458,  -0.008793,   0.003906,   0.005371,   0.013734,  -0.981810,   0.243118, 0,0,0,0
    8468,  -0.008305,   0.002441,   0.004883,   0.015687,  -0.980590,   0.238479, 0,0,0,0
    8488,  -0.008793,   0.003906,   0.002930,   0.019227,  -0.983397,   0.236037, 0,0,0,0
    8508,  -0.004885,   0.001465,   0.007812,   0.009949,  -0.981200,   0.241165, 0,0,0,0
    8528,   0.036621,   0.039062,   0.001465,  -0.001648,  -0.986938,   0.234084, 0,0,0,0
    8538,   0.022949,   0.047852,  -0.006351,   0.002380,  -0.953122,   0.244094, 0,0,0,0
